IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(3.3891501426696777)
0;Yolo9000_5;0.5129473;0.11408254875225221;1;axe_yy_0,axe_xx_0;38;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (4, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (1, c),  T (34, x), T (4, y)];4.272472143173218
1;Yolo9000_5;0.5750113;0.10306569194649594;2;axe_yy1_0,axe_xx1_0;139;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x), T (8, y),  T (1, c), T (136, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];5.308374881744385
2;Yolo9000_5;0.5174753000000001;0.10641396601015302;1;axe_yy_0,axe_xx_0;25;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (8, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (2, f),  T (17, x), T (8, y)];6.190154314041138
3;Yolo9000_5;0.5443621000000001;0.10841785138661438;2;axe_yy1_0,axe_xx1_0;137;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x), T (8, y),  T (1, c), T (136, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))]];7.2633750438690186
5;Yolo9000_5;0.5638802999999999;0.11735808240854144;1;axe_yy_0,axe_xx_0;34;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (8, x), T (2, y),  T (2, c), T (17, x), T (17, y)];9.02981948852539
8;Yolo9000_5;0.4770638;0.12277097732672816;1;axe_yy_0,axe_xx_0;138;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (1, x), T (17, y),  T (2, c), T (136, x), T (2, y)];11.564594984054565
9;Yolo9000_5;0.5914953;0.11550062748751626;2;axe_yy1_0,axe_xx1_0;69;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x), T (8, y),  T (1, c), T (68, x),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 2), (Arg 7))]];12.615280151367188
10;Yolo9000_5;0.45304279999999997;0.12143789609903488;1;axe_yy_0,axe_xx_0;138;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 4), (Arg 11))], T (2, f),  T (136, x), T (2, y)];13.48614501953125
11;Yolo9000_5;0.46250100000000005;0.030605823779143736;1;axe_yy_0,axe_xx_0;144;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 1), (Arg 10))], T (2, f),  T (136, x), T (8, y)];14.35577392578125
12;Yolo9000_5;0.8642182;0.0028921778576014297;1;axe_yy_1;34;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (8, x), T (34, y),  T (1, c), T (17, x), T (1, y)];15.255537509918213
13;Yolo9000_5;0.4582235;0.12056741567459263;1;axe_yy_0,axe_xx_0;38;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (4, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 1), (Arg 14))], T (2, f),  T (34, x), T (4, y)];16.15156650543213
14;Yolo9000_5;0.5881239;0.11368178378566197;2;axe_yy1_0,axe_xx1_0;71;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x), T (8, y),  T (1, c), T (68, x),  Lambda_apply y [((Iter 3), (Arg 3)), ((Iter 2), (Arg 4))]];17.233741283416748
15;Yolo9000_5;0.4530467000000001;0.11142186032197633;1;axe_yy_0,axe_xx_0;140;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (1, c),  T (136, x), T (4, y)];18.13472318649292
19;Yolo9000_5;0.4905258;0.06079616657454645;1;axe_yy_0,axe_xx_0;38;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (4, x),  Lambda_apply y [((Iter 3), (Arg 7)), ((Iter 1), (Arg 13))], T (2, f),  T (34, x), T (4, y)];21.580763339996338
21;Yolo9000_5;0.4640853;0.11507268621358417;1;axe_yy_0,axe_xx_0;70;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 4), (Arg 11))], T (2, f),  T (68, x), T (2, y)];23.406129837036133
24;Yolo9000_5;0.5417456999999999;0.04358841113656243;2;axe_yy1_0,axe_xx1_0;73;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x), T (4, y),  T (1, c), T (68, x),  Lambda_apply y [((Iter 5), (Arg 4)), ((Iter 2), (Arg 7))]];26.119600772857666
27;Yolo9000_5;0.509336;0.12116146487889622;1;axe_yy_0,axe_xx_0,axe_out_channels_0,axe_yy_1;37;[V f, U (2, f), U (8, y), T (128, c), Hoist_vars [c], T (8, x), T (1, y),  T (2, f), T (17, x), T (17, y)];28.751293659210205
29;Yolo9000_5;0.4922479;0.05000461362604453;1;axe_yy_0,axe_xx_0;76;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 1), (Arg 10))], T (2, f),  T (68, x), T (8, y)];30.48486089706421
30;Yolo9000_5;0.6113254;0.10154084045072702;2;axe_yy1_0,axe_xx1_0;139;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x), T (8, y),  T (1, c), T (136, x),  Lambda_apply y [((Iter 3), (Arg 3)), ((Iter 2), (Arg 4))]];31.459912300109863
31;Yolo9000_5;0.5114466;0.13387020244565254;1;axe_yy_0,axe_xx_0;70;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 4), (Arg 15))], T (2, f),  T (68, x), T (2, y)];32.36735677719116
33;Yolo9000_5;0.44364590000000004;0.1056984259726227;1;axe_yy_0,axe_xx_0;138;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 5), (Arg 7)), ((Iter 3), (Arg 11))], T (2, f),  T (136, x), T (2, y)];34.12060761451721
35;Yolo9000_5;0.523658;0.10968240546687512;1;axe_yy_0,axe_xx_0;140;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 1), (Arg 14))], T (2, f),  T (136, x), T (4, y)];35.837480783462524
36;Yolo9000_5;0.5383519999999999;0.1114468903487217;1;axe_yy_0,axe_xx_0;85;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (2, x), T (2, y),  T (2, c), T (68, x), T (17, y)];36.71310091018677
43;Yolo9000_5;0.6417778000000001;0.10837665204627796;2;axe_yy1_0,axe_xx1_0;35;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (4, x), T (4, y),  T (1, c), T (34, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))]];42.826040267944336
45;Yolo9000_5;0.4290806;0.001965842221542709;1;axe_yy_0,axe_xx_0;38;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (4, x),  Lambda_apply y [((Iter 5), (Arg 4)), ((Iter 2), (Arg 7))], T (1, c),  T (34, x), T (4, y)];44.5363495349884
46;Yolo9000_5;0.42759980000000003;0.08223890753870701;1;axe_yy_0,axe_xx_0;72;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (1, c),  T (68, x), T (4, y)];45.47048807144165
53;Yolo9000_5;0.4643778;0.11700866153648627;1;axe_yy_0,axe_xx_0;72;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (2, f),  T (68, x), T (4, y)];51.214142084121704
54;Yolo9000_5;0.43701180000000006;0.09089527436429244;1;axe_yy_0,axe_xx_0;38;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (4, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 3), (Arg 9))], T (2, f),  T (34, x), T (4, y)];52.070839166641235
56;Yolo9000_5;0.4664142;0.11739375469998391;1;axe_yy_0,axe_xx_0;70;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 5), (Arg 8)), ((Iter 2), (Arg 14))], T (2, f),  T (68, x), T (2, y)];53.80081129074097
60;Yolo9000_5;0.47785690000000003;0.07253461739948726;1;axe_yy_0,axe_xx_0,axe_out_channels_0,axe_yy_1;156;[V f, U (2, f), U (8, y), T (128, c), Hoist_vars [c], T (1, x), T (1, y),  T (2, f), T (136, x), T (17, y)];57.04353141784668
62;Yolo9000_5;0.5206029999999999;0.1161592844123964;1;axe_yy_0,axe_xx_0;153;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (1, x), T (2, y),  T (2, c), T (136, x), T (17, y)];58.75723147392273
64;Yolo9000_5;0.5267891;0.1217164409054504;1;axe_yy_0,axe_xx_0;140;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (2, f),  T (136, x), T (4, y)];60.43701219558716
66;Yolo9000_5;0.47579460000000007;0.1263523409764932;1;axe_yy_0,axe_xx_0;70;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 4), (Arg 7)), ((Iter 5), (Arg 8))], T (2, f),  T (68, x), T (2, y)];62.11246180534363
68;Yolo9000_5;0.5303842000000001;0.12790096202437262;2;axe_yy1_0,axe_xx1_0;137;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x), T (17, y),  T (1, c), T (136, x),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 5))]];63.81547427177429
69;Yolo9000_5;0.48365920000000007;0.11795152968215378;1;axe_yy_0,axe_xx_0;138;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 2), (Arg 13)), ((Iter 3), (Arg 14))], T (2, f),  T (136, x), T (2, y)];64.71415877342224
70;Yolo9000_5;0.5048455;0.10556084664708787;1;axe_yy_0,axe_xx_0;138;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 4), (Arg 7)), ((Iter 5), (Arg 8))], T (2, f),  T (136, x), T (2, y)];65.55516409873962
72;Yolo9000_5;1.0326377999999998;0.004957242878859236;1;axe_yy_1;17;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (17, x), T (17, y),  T (1, c), T (8, x), T (2, y)];67.45958232879639
74;Yolo9000_5;0.5197622;0.11026547682824392;1;axe_yy_0,axe_xx_0;70;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 5), (Arg 7)), ((Iter 3), (Arg 11))], T (2, f),  T (68, x), T (2, y)];69.20824790000916
76;Yolo9000_5;0.5069742;0.07808872153493103;2;axe_yy1_0,axe_xx1_0;137;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (17, y),  T (2, c), T (136, x),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 5))]];71.00737142562866
78;Yolo9000_5;0.4830146;0.12760200603062632;1;axe_yy_0,axe_xx_0;137;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 7), (Arg 13))], T (2, f),  T (136, x), T (1, y)];72.7203357219696
80;Yolo9000_5;0.5265077;0.1232033424206097;1;axe_yy_0,axe_xx_0;72;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (1, c),  T (68, x), T (4, y)];74.46038293838501
82;Yolo9000_5;0.5286924;0.10132592251561294;2;axe_yy1_0,axe_xx1_0;138;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x), T (8, y),  T (1, c), T (136, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))]];76.26667022705078
84;Yolo9000_5;0.46661929999999996;0.1243172066876102;1;axe_yy_0,axe_xx_0;138;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (1, x), T (17, y),  T (1, c), T (136, x), T (2, y)];77.97550702095032
85;Yolo9000_5;0.4832611000000001;0.04934782857320068;1;axe_yy_0,axe_xx_0;137;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 11), (Arg 11)), ((Iter 1), (Arg 15))], T (2, f),  T (136, x), T (1, y)];78.86498045921326
87;Yolo9000_5;0.4983103;0.0508049857475622;1;axe_yy_0,axe_xx_0;153;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (1, x), T (2, y),  T (1, c), T (136, x), T (17, y)];80.52657914161682
88;Yolo9000_5;0.5263504999999999;0.10884827030803017;1;axe_yy_0,axe_xx_0;76;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (2, f),  T (68, x), T (8, y)];81.42407202720642
89;Yolo9000_5;0.6127938;0.11138834356682029;2;axe_yy1_0,axe_xx1_0;139;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (8, y),  T (2, c), T (136, x),  Lambda_apply y [((Iter 3), (Arg 3)), ((Iter 2), (Arg 4))]];82.40375113487244
90;Yolo9000_5;0.5410988;0.12375890018483517;1;axe_yy_0,axe_xx_0;51;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (4, x), T (2, y),  T (1, c), T (34, x), T (17, y)];83.27824807167053
91;Yolo9000_5;0.5351265000000001;0.10991000901032626;1;axe_yy_0,axe_xx_0;72;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (2, f),  T (68, x), T (4, y)];84.18048691749573
92;Yolo9000_5;0.5171346000000001;0.1321918373759893;1;axe_yy_0,axe_xx_0;38;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (4, x),  Lambda_apply y [((Iter 2), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (34, x), T (4, y)];85.06759023666382
96;Yolo9000_5;0.5866325;0.059662801014116;2;axe_yy1_0,axe_xx1_0;69;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x), T (8, y),  T (1, c), T (68, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))]];88.56637263298035
98;Yolo9000_5;0.5838252;0.0743864682772344;2;axe_yy1_0,axe_xx1_0;69;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x), T (4, y),  T (1, c), T (68, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))]];90.43509840965271
100;Yolo9000_5;0.4956602;0.1259183249918772;1;axe_yy_0,axe_xx_0;138;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 5), (Arg 12))], T (2, f),  T (136, x), T (2, y)];92.19366717338562
101;Yolo9000_5;0.4860164;0.12893093857271032;1;axe_yy_0,axe_xx_0;38;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (4, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (2, f),  T (34, x), T (4, y)];93.07445096969604
102;Yolo9000_5;0.526807;0.12414520683779941;1;axe_yy_0,axe_xx_0;42;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (4, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (2, f),  T (34, x), T (8, y)];93.93986296653748
103;Yolo9000_5;0.4629824;0.11775050037787527;1;axe_yy_0,axe_xx_0;137;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 7), (Arg 12)), ((Iter 4), (Arg 13))], T (2, f),  T (136, x), T (1, y)];94.83504295349121
