IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(2.6093640327453613)
1;Yolo9000_5;3.5522273999999996;0.031126093067392797;1;axe_yy_0,axe_xx_0,axe_out_channels_0,axe_yy_1;88;[V f, U (2, f), U (8, y), T (128, c), Hoist_vars [c], T (2, x), T (1, y),  T (2, f), T (68, x), T (17, y)];5.073176860809326
4;Yolo9000_5;3.9935899;0.007900101080998869;1;axe_yy_0,axe_xx_0;70;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 4), (Arg 11))], T (2, f),  T (68, x), T (2, y)];8.555405616760254
5;Yolo9000_5;3.7703922999999997;0.016155287376274103;1;axe_yy_0,axe_xx_0;144;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (2, f),  T (136, x), T (8, y)];9.9328932762146
6;Yolo9000_5;3.8052200999999997;0.01063146552879699;1;axe_yy_0,axe_xx_0;137;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 9), (Arg 9)), ((Iter 5), (Arg 11))], T (2, f),  T (136, x), T (1, y)];11.334324359893799
7;Yolo9000_5;3.7172509999999996;0.01317613487332306;1;axe_yy_0,axe_xx_0;72;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (2, f),  T (68, x), T (4, y)];12.763757228851318
8;Yolo9000_5;3.7890253;0.018207163694820762;1;axe_yy_0,axe_xx_0;70;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 5), (Arg 8)), ((Iter 2), (Arg 14))], T (2, f),  T (68, x), T (2, y)];14.20916748046875
9;Yolo9000_5;3.7853643;0.02274307317866253;1;axe_yy_0,axe_xx_0;36;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (4, x),  Lambda_apply y [((Iter 5), (Arg 8)), ((Iter 2), (Arg 14))], T (2, f),  T (34, x), T (2, y)];15.623735666275024
10;Yolo9000_5;3.8268755;0.011954617545116201;1;axe_yy_0,axe_xx_0;138;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 5), (Arg 8)), ((Iter 2), (Arg 14))], T (2, f),  T (136, x), T (2, y)];17.037275314331055
11;Yolo9000_5;3.6503933;0.014609680441748134;1;axe_yy_0,axe_xx_0;138;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 5), (Arg 12))], T (2, f),  T (136, x), T (2, y)];18.43868851661682
15;Yolo9000_5;3.7753253;0.010653391807776415;1;axe_yy_0,axe_xx_0;36;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (4, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 4), (Arg 11))], T (2, f),  T (34, x), T (2, y)];23.024962902069092
16;Yolo9000_5;3.777528;0.01716954755956022;1;axe_yy_0,axe_xx_0;69;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 9), (Arg 9)), ((Iter 5), (Arg 11))], T (2, f),  T (68, x), T (1, y)];24.461706161499023
20;Yolo9000_5;3.7792922999999994;0.023498655731977548;1;axe_yy_0,axe_xx_0,axe_out_channels_0,axe_yy_1;28;[V f, U (2, f), U (8, y), T (128, c), Hoist_vars [c], T (17, x), T (1, y),  T (2, f), T (8, x), T (17, y)];28.94754648208618
21;Yolo9000_5;3.7481049000000004;0.01534792870357432;1;axe_yy_0,axe_xx_0;25;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (8, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (2, f),  T (17, x), T (8, y)];30.338762521743774
24;Yolo9000_5;3.7665159000000004;0.011392828739606332;1;axe_yy_0,axe_xx_0;70;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 4), (Arg 15))], T (2, f),  T (68, x), T (2, y)];33.87170624732971
26;Yolo9000_5;3.9305154999999994;0.010982913231470198;1;axe_yy_0,axe_xx_0;140;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (2, f),  T (136, x), T (4, y)];36.39223384857178
30;Yolo9000_5;3.7150709000000006;0.028239920950491396;1;axe_yy_0,axe_xx_0,axe_out_channels_0,axe_yy_1;156;[V f, U (2, f), U (8, y), T (128, c), Hoist_vars [c], T (1, x), T (1, y),  T (2, f), T (136, x), T (17, y)];41.00349521636963
31;Yolo9000_5;3.892317;0.022000918517189376;1;axe_yy_0,axe_xx_0;138;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 5), (Arg 10))], T (2, f),  T (136, x), T (2, y)];42.41251063346863
35;Yolo9000_5;3.8929104999999993;0.0163886100768186;1;axe_yy_0,axe_xx_0;38;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (4, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (2, f),  T (34, x), T (4, y)];47.161638498306274
39;Yolo9000_5;3.6966004999999997;0.013755926913516122;1;axe_yy_0,axe_xx_0;38;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (4, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (2, f),  T (34, x), T (4, y)];51.89224362373352
40;Yolo9000_5;3.7546785999999996;0.019445379796753814;1;axe_yy_0,axe_xx_0;138;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 6), (Arg 9)), ((Iter 1), (Arg 14))], T (2, f),  T (136, x), T (2, y)];53.31295394897461
41;Yolo9000_5;3.7775222;0.00624081479936714;1;axe_yy_0,axe_xx_0;70;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 6), (Arg 9)), ((Iter 1), (Arg 14))], T (2, f),  T (68, x), T (2, y)];54.74846267700195
42;Yolo9000_5;3.7284127999999996;0.009076696224948753;1;axe_yy_0,axe_xx_0;140;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (2, f),  T (136, x), T (4, y)];56.15440225601196
43;Yolo9000_5;3.637448;0.011972797141854443;1;axe_yy_0,axe_xx_0;70;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 5), (Arg 12))], T (2, f),  T (68, x), T (2, y)];57.579548835754395
44;Yolo9000_5;3.9469274;0.011178529565197697;1;axe_yy_0,axe_xx_0;70;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 5), (Arg 10))], T (2, f),  T (68, x), T (2, y)];59.019787073135376
46;Yolo9000_5;3.7353996;0.03136310441330712;1;axe_yy_0,axe_xx_0,axe_out_channels_0,axe_yy_1;37;[V f, U (2, f), U (8, y), T (128, c), Hoist_vars [c], T (8, x), T (1, y),  T (2, f), T (17, x), T (17, y)];61.40493631362915
51;Yolo9000_5;3.9017992;0.030280726853231188;1;axe_yy_0,axe_xx_0,axe_out_channels_0,axe_yy_1;156;[V f, U (2, f), U (8, y), T (128, c), Hoist_vars [c], T (1, x), T (17, y),  T (2, f), T (136, x), T (1, y)];67.09983849525452
53;Yolo9000_5;3.7744842;0.01448410675740817;1;axe_yy_0,axe_xx_0;138;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 4), (Arg 11))], T (2, f),  T (136, x), T (2, y)];69.55895280838013
54;Yolo9000_5;3.8289418000000004;0.02030032196197891;1;axe_yy_0,axe_xx_0;138;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 4), (Arg 15))], T (2, f),  T (136, x), T (2, y)];70.98359322547913
61;Yolo9000_5;3.7701815000000005;0.02050521324078336;1;axe_yy_0,axe_xx_0;76;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (2, f),  T (68, x), T (8, y)];78.8491108417511
63;Yolo9000_5;3.8048925;0.01212353992239886;1;axe_yy_0,axe_xx_0;16;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (2, f),  T (8, x), T (8, y)];81.3154935836792
64;Yolo9000_5;3.891421;0.011719370614499784;1;axe_yy_0,axe_xx_0;72;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (2, f),  T (68, x), T (4, y)];82.73729705810547
67;Yolo9000_5;3.7878195;0.01810809651095323;1;axe_yy_0,axe_xx_0,axe_out_channels_0,axe_yy_1;54;[V f, U (2, f), U (8, y), T (128, c), Hoist_vars [c], T (4, x), T (1, y),  T (2, f), T (34, x), T (17, y)];86.30942821502686
68;Yolo9000_5;3.7143414;0.012608001016814672;1;axe_yy_0,axe_xx_0;137;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 7), (Arg 13))], T (2, f),  T (136, x), T (1, y)];87.71571493148804
70;Yolo9000_5;3.7666385999999994;0.011208153685598724;1;axe_yy_0,axe_xx_0;42;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (4, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (2, f),  T (34, x), T (8, y)];90.195636510849
