IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(464.5498538017273)
0;ResNet18_2;1.3880026666666667;0.0033082014180248684;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;7;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (14, x),  T (3, w), T (4, x),  Lambda_apply y [((Iter 1), (Arg 11)), ((Iter 3), (Arg 15))], T (2, f),  T (4, c), T (1, x)];465.8165555000305
1;ResNet18_2;0.42296495;0.001329706028601818;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;34;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (2, x),  T (3, w), T (28, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (4, f),  T (2, c), T (1, x)];467.0035488605499
2;ResNet18_2;1.1164956333333333;0.007826988035991526;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (1, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (28, x),  T (3, h), T (1, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (4, f),  T (1, c), T (2, x)];468.272851228714
4;ResNet18_2;0.34367010000000003;0.001384351430975687;1;axe_yy_0,axe_xx_0;36;[V f, U (4, f), U (7, y), U (3, h), T (1, c), Hoist_vars [c], T (2, x),  T (3, w), T (64, c), T (28, x), T (8, y), T (1, c)];469.2252948284149
5;ResNet18_2;0.6235694333333333;0.0016804664435143522;2;axe_xx1_0;28;[V f, U (2, f), ULambda y, U (3, w), T (2, c), Hoist_vars [c], T (1, x),  T (3, h), T (2, x),  Lambda_apply y [((Iter 4), (Arg 5)), ((Iter 3), (Arg 12))], T (2, f),  T (32, c), T (28, x)];470.62066078186035
8;ResNet18_2;4.273491566666666;0.011842401016216834;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;11;[V f, U (2, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (7, x),  T (3, w), T (4, x),  Lambda_apply y [((Iter 5), (Arg 6)), ((Iter 2), (Arg 13))], T (2, f),  T (64, c), T (2, x)];472.4266519546509
11;ResNet18_2;0.42386995;0.0014023894570220766;2;axe_xx1_0;28;[V f, U (1, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (2, x),  T (3, h), T (1, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (4, f),  T (2, c), T (28, x)];473.7005434036255
12;ResNet18_2;0.4207686166666667;0.0003740696537188426;2;axe_xx1_0;28;[V f, U (2, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (1, x),  T (3, h), T (2, x),  Lambda_apply y [((Iter 9), (Arg 5)), ((Iter 1), (Arg 11))], T (2, f),  T (2, c), T (28, x)];474.93794345855713
13;ResNet18_2;0.5274805166666667;0.002487184614791511;2;axe_yy1_0,axe_xx1_0;15;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (7, x), T (3, w),  T (3, h), T (4, c), T (8, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (2, c)];476.26940512657166
15;ResNet18_2;0.8235294999999999;0.00080772023828386;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;8;[V f, U (2, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (2, x),  T (3, h), T (4, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (2, c), T (7, x)];477.65609216690063
17;ResNet18_2;8.624278499999999;0.00883663870138885;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;14;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (8, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (64, c), T (7, x)];480.00801396369934
18;ResNet18_2;2.541000583333333;0.004072980434965422;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;14;[V f, U (2, f), ULambda y, U (3, w), T (2, c), Hoist_vars [c], T (7, x),  T (3, h), T (8, x),  Lambda_apply y [((Iter 4), (Arg 5)), ((Iter 3), (Arg 12))], T (2, f),  T (32, c), T (1, x)];481.68366622924805
19;ResNet18_2;0.2931259333333333;0.0008258606628508442;1;axe_xx_0;56;[V f, U (1, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, x), T (8, y), T (4, f), T (4, c), T (56, x)];482.6307997703552
21;ResNet18_2;0.3366709;0.0008941115211327041;1;axe_out_channels_0,axe_yy_0,axe_xx_1;66;[V f, U (2, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (1, x),  T (3, w), T (56, x), T (8, y), T (2, f), T (4, c), T (1, x)];483.56949281692505
22;ResNet18_2;0.5073227666666666;0.0023764137700885584;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;19;[V f, U (1, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (7, x),  T (3, w), T (8, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 1), (Arg 14))], T (4, f),  T (1, c), T (1, x)];484.73800015449524
26;ResNet18_2;0.42293755000000005;0.001730844633328554;1;axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (4, y), U (3, h), T (4, c), Hoist_vars [c], T (14, x),  T (3, w), T (8, c), T (4, x), T (14, y), T (2, c)];485.8204503059387
27;ResNet18_2;0.9937485;0.0020347334906021144;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;10;[V f, U (1, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (3, w), T (2, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (4, f),  T (4, c), T (7, x)];487.1804418563843
30;ResNet18_2;0.5253337499999999;0.0013080171810161039;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;21;[V f, U (2, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (2, x),  T (3, h), T (14, x),  Lambda_apply y [((Iter 5), (Arg 4)), ((Iter 4), (Arg 9))], T (2, f),  T (4, c), T (2, x)];488.4034888744354
31;ResNet18_2;1.2901228833333331;0.0038394875620539185;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;14;[V f, U (2, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (7, x),  T (3, w), T (8, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (16, c), T (1, x)];489.9962868690491
33;ResNet18_2;0.31394004999999997;0.0008642049687750982;2;axe_xx1_0;56;[V f, U (1, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (4, f),  T (16, c), T (56, x)];491.2220916748047
34;ResNet18_2;4.627680666666666;0.02115100662012185;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;11;[V f, U (2, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (7, x),  T (3, w), T (2, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 1), (Arg 14))], T (2, f),  T (32, c), T (4, x)];493.0971944332123
36;ResNet18_2;0.56633445;0.0018625604360813688;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;35;[V f, U (2, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (2, x),  T (3, w), T (28, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, f),  T (8, c), T (1, x)];494.33684062957764
38;ResNet18_2;0.8288725333333333;0.0005149460856353264;2;axe_xx1_0;7;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (3, w), T (2, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (4, c), T (7, x)];495.8400549888611
39;ResNet18_2;0.8651276000000001;0.004776622269623869;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;63;[V f, U (1, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (1, x),  T (3, w), T (56, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (4, f),  T (16, c), T (1, x)];497.07652401924133
40;ResNet18_2;3.241906516666666;0.009033633028684918;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;9;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (7, x), T (3, w),  T (3, h), T (4, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (2, f),  T (16, c), T (2, x)];498.7711708545685
41;ResNet18_2;4.3561065166666655;0.005185551370796182;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (2, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (7, x),  T (3, h), T (8, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (64, c), T (1, x)];500.8094844818115
42;ResNet18_2;0.40305665;0.00040552861558163433;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;32;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (2, x), T (3, w),  T (3, h), T (28, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (2, c), T (1, x)];502.00475215911865
43;ResNet18_2;0.4540258333333333;0.0017342545756991164;1;axe_yy_0,axe_xx_0;22;[V f, U (4, f), U (7, y), T (1, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (16, c), T (14, x), T (8, y), T (4, c)];502.9996771812439
44;ResNet18_2;0.4846661666666667;0.0013936975500843326;1;axe_out_channels_0,axe_yy_0,axe_xx_1;16;[V f, U (2, f), U (8, y), U (3, w), T (32, c), Hoist_vars [c], T (1, x),  T (3, h), T (7, x), T (7, y), T (2, f), T (2, c), T (8, x)];503.92816066741943
48;ResNet18_2;2.6645089166666667;0.006822086403427815;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;7;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (28, x), T (3, w),  T (3, h), T (2, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (2, f),  T (8, c), T (1, x)];505.4504270553589
49;ResNet18_2;2.7630497166666665;0.00565577563845125;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;17;[V f, U (2, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (7, x),  T (3, w), T (8, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 1), (Arg 14))], T (2, f),  T (64, c), T (1, x)];507.0150797367096
52;ResNet18_2;0.7447166999999999;0.002606369699409486;1;axe_out_channels_0,axe_yy_0,axe_xx_1;10;[V f, U (2, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (14, x),  T (3, w), T (4, x), T (4, y), T (2, f), T (2, c), T (1, x)];508.0434741973877
55;ResNet18_2;2.3650548;0.005955494014773223;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (7, x), T (3, w),  T (3, h), T (8, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (16, c), T (1, x)];509.7776894569397
56;ResNet18_2;0.4494624;0.0012251926292991136;2;axe_xx1_0;14;[V f, U (2, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (4, x),  T (3, h), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 4), (Arg 11))], T (2, f),  T (8, c), T (14, x)];511.03347635269165
57;ResNet18_2;0.8160957999999999;0.005473557157319586;2;axe_yy1_0,axe_xx1_0;14;[V f, U (4, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (8, x),  T (3, w), T (8, c), T (7, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (4, c)];512.4972395896912
60;ResNet18_2;0.8142097166666666;0.0012268323960735357;1;axe_out_channels_0,axe_yy_0,axe_xx_1;8;[V f, U (2, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (3, w), T (2, x), T (4, y), T (2, f), T (4, c), T (7, x)];513.6254346370697
61;ResNet18_2;0.39296511666666667;0.0008267000263766373;1;axe_out_channels_0,axe_yy_0,axe_xx_1;32;[V f, U (1, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (2, x),  T (3, h), T (14, x), T (14, y), T (4, f), T (2, c), T (2, x)];514.5113880634308
62;ResNet18_2;0.7761317833333333;0.004134829499407044;1;axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (4, y), T (8, c), Hoist_vars [c], T (14, x), T (3, w),  T (3, h), T (1, c), T (4, x), T (14, y), T (8, c)];515.5750830173492
63;ResNet18_2;2.954890783333333;0.009792423101008503;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;9;[V f, U (2, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (7, x),  T (3, w), T (4, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (2, f),  T (32, c), T (2, x)];517.2930018901825
65;ResNet18_2;0.43034126666666667;0.000260214240792276;2;axe_xx1_0;14;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (1, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (1, c), T (14, x)];518.594250202179
66;ResNet18_2;0.93492145;0.0016736701853013432;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;5;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (7, x),  T (3, w), T (2, x),  Lambda_apply y [((Iter 1), (Arg 11)), ((Iter 3), (Arg 15))], T (2, f),  T (1, c), T (4, x)];519.9090805053711
69;ResNet18_2;0.36077395;0.0006528076926715229;1;axe_out_channels_0,axe_yy_0,axe_xx_1;16;[V f, U (2, f), U (8, y), U (3, h), T (64, c), Hoist_vars [c], T (2, x),  T (3, w), T (7, x), T (7, y), T (2, f), T (1, c), T (4, x)];520.8571989536285
70;ResNet18_2;0.39469370000000004;0.0006182196696967725;2;axe_yy1_0,axe_xx1_0;21;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (1, c), T (14, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (1, c)];522.083493232727
71;ResNet18_2;2.4853603;0.07865022104729129;1;axe_out_channels_0,axe_yy_0,axe_xx_1;10;[V f, U (2, f), U (8, y), T (4, c), Hoist_vars [c], T (8, x), T (3, w),  T (3, h), T (1, x), T (7, y), T (2, f), T (16, c), T (7, x)];523.3818945884705
72;ResNet18_2;0.42694155;0.0010111522773823764;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;15;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (7, x),  T (3, w), T (8, x),  Lambda_apply y [((Iter 5), (Arg 6)), ((Iter 2), (Arg 13))], T (2, f),  T (1, c), T (1, x)];524.6040527820587
73;ResNet18_2;0.5855087666666667;0.0026511556916015413;2;axe_yy1_0,axe_xx1_0;15;[V f, U (4, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (7, x),  T (3, w), T (1, c), T (8, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (8, c)];525.9755249023438
74;ResNet18_2;0.32208965;0.001039647128837461;1;axe_yy_0,axe_xx_0;84;[V f, U (4, f), U (2, y), U (3, h), T (16, c), Hoist_vars [c], T (1, x),  T (3, w), T (2, c), T (56, x), T (28, y), T (2, c)];526.8601937294006
75;ResNet18_2;5.58069395;0.008401784229835986;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;7;[V f, U (2, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (7, x),  T (3, h), T (4, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 4), (Arg 13))], T (2, f),  T (64, c), T (2, x)];528.7065398693085
77;ResNet18_2;2.452535583333333;0.0025703843727371283;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (2, f), ULambda y, U (3, w), T (4, c), Hoist_vars [c], T (1, x),  T (3, h), T (8, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (16, c), T (7, x)];530.229373216629
79;ResNet18_2;0.9007744666666666;0.0043158727016289885;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;13;[V f, U (1, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (14, x),  T (3, w), T (4, x),  Lambda_apply y [((Iter 5), (Arg 6)), ((Iter 2), (Arg 13))], T (4, f),  T (4, c), T (1, x)];531.5753171443939
80;ResNet18_2;0.4215947833333333;0.0009551669081893307;2;axe_xx1_0;28;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (1, x),  T (3, w), T (2, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (4, f),  T (2, c), T (28, x)];532.8384776115417
81;ResNet18_2;1.1411994833333332;0.0035635816856469;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;14;[V f, U (2, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (2, x),  T (3, h), T (7, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, f),  T (8, c), T (4, x)];534.2172338962555
82;ResNet18_2;1.4467836333333335;0.023854196289914645;1;axe_yy_0,axe_xx_0;12;[V f, U (4, f), U (7, y), U (3, w), T (1, c), Hoist_vars [c], T (14, x),  T (3, h), T (16, c), T (4, x), T (8, y), T (4, c)];535.5023686885834
83;ResNet18_2;6.076552116666666;0.009404817849571086;1;axe_out_channels_0,axe_yy_0,axe_xx_1;16;[V f, U (2, f), U (8, y), T (1, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (7, x), T (7, y), T (2, f), T (64, c), T (8, x)];537.2061924934387
84;ResNet18_2;0.32226735;0.0010060080860344336;2;axe_xx1_0;56;[V f, U (2, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, f),  T (32, c), T (56, x)];538.4158053398132
88;ResNet18_2;0.9630004166666666;0.0016585281062335769;1;axe_out_channels_0,axe_yy_0,axe_xx_1;17;[V f, U (2, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (4, x),  T (3, h), T (1, x), T (14, y), T (2, f), T (4, c), T (14, x)];539.4444835186005
90;ResNet18_2;1.9854910499999998;0.005334087706570864;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;9;[V f, U (2, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (28, x),  T (3, w), T (2, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, f),  T (16, c), T (1, x)];540.8838272094727
91;ResNet18_2;4.299612;0.009594032819935622;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;11;[V f, U (2, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (7, x),  T (3, h), T (8, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 4), (Arg 13))], T (2, f),  T (64, c), T (1, x)];542.5529260635376
92;ResNet18_2;0.6711441;0.00398192633742351;2;axe_yy1_0,axe_xx1_0;15;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (7, x), T (3, w),  T (3, h), T (1, c), T (8, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (8, c)];543.8907577991486
93;ResNet18_2;0.8621424333333334;0.006687861821240075;2;axe_yy1_0,axe_xx1_0;35;[V f, U (4, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (2, x),  T (3, w), T (4, c), T (28, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))], T (16, c)];545.1900651454926
94;ResNet18_2;0.5560702333333334;0.0031850367381449744;2;axe_yy1_0,axe_xx1_0;63;[V f, U (4, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (1, x),  T (3, w), T (8, c), T (56, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))], T (8, c)];546.3977484703064
95;ResNet18_2;0.6083257;0.002275286887649805;2;axe_xx1_0;14;[V f, U (2, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (1, x),  T (3, h), T (4, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 4), (Arg 13))], T (2, f),  T (64, c), T (14, x)];547.7014076709747
96;ResNet18_2;1.971463;0.0169585577231674;1;axe_out_channels_0,axe_yy_0,axe_xx_1;20;[V f, U (1, f), U (7, y), U (3, h), T (1, c), Hoist_vars [c], T (7, x),  T (3, w), T (8, x), T (8, y), T (4, f), T (64, c), T (1, x)];548.9252078533173
97;ResNet18_2;1.0501410333333334;0.0021477827556705465;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (2, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (4, x),  T (3, h), T (7, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (2, f),  T (8, c), T (2, x)];550.3808555603027
98;ResNet18_2;8.957925750000001;0.0061553205292701075;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;9;[V f, U (2, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (2, x),  T (3, h), T (4, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 4), (Arg 11))], T (2, f),  T (64, c), T (7, x)];552.6937403678894
